mouse_entropy,mouse_velocity_mean,mouse_velocity_stddev,keyboard_typing_speed,keyboard_keystroke_entropy,keyboard_error_rate,screen_width,screen_height,color_depth,event_loop_jitter,inter_event_variance,label
4.724726511893749,13.71848958771474,3.817476620065217,44.313308664897605,3.2618183061968877,0.033331999810184386,2560,768,32,3.1412560818224473,17.499037838089123,0
0.8226677795259855,11.849912606847742,0.13554859085062598,435.10095193861025,5.494487873138349,0.0005218234906067712,1920,1080,24,0.3051119800620038,0.5685101776197696,1
1.424835244535903,17.969392447131252,0.39244555010691684,493.2236194370091,5.015052008540104,0.000133268389060623,1920,1080,24,0.3622083854579887,1.0123480475988709,1
1.4751277626243828,19.054032245288077,0.11877927580164181,271.11393144064175,5.360672427133964,0.0009251539688874582,1920,1080,24,0.48872257366444083,1.2878628112122132,1
0.8574301750397066,11.184551704382365,0.21821277158641697,248.74699424381654,5.082242738567096,0.0008551354081100255,1920,1080,24,0.39572692055384906,1.3562884480323076,1
1.2239286367539584,17.520847239755184,0.38741569464250813,226.14112478158358,5.03773457314849,6.676230727462429e-05,1920,1080,24,0.33622368312535,0.8545089255253318,1
0.9955878997211105,10.005375140661103,0.2819711701385279,277.3289067811814,4.90335590643666,0.00037986648877970673,1920,1080,24,0.3319747367621294,1.5686199054055914,1
5.451466693111012,18.57087065251871,6.111319302623906,50.1720654085564,3.8949356704551197,0.025305456874016842,1366,768,24,2.710253931634271,18.07422679552074,0
4.380499569210049,10.01522325942554,5.15003737718418,35.05077457491792,3.61281880163078,0.012726157703983559,768,768,32,4.071193742048623,30.85182834470738,0
5.099361665792025,15.246690020206064,4.849382008651572,67.95377121054126,3.771211934265943,0.03818293112310755,2560,768,32,3.308774304901302,33.77241697118481,0
4.351554011386602,23.962748038398193,4.774819765171143,71.19404231544422,5.035193139897831,0.011271439494904879,1920,768,32,3.4815301575859694,18.962085126553646,0
0.951837486423526,18.981564582313773,0.430551585581196,382.56266033747386,4.947363682759861,0.0003463885741199571,1920,1080,24,0.23354594188192418,1.2880889608800201,1
4.578707053359121,15.987254457828925,5.703501847947,61.81740606427304,4.067565361576719,0.025694466385760097,1366,1024,24,2.892544432139913,33.15291433685738,0
3.773927544694309,16.5126468457226,2.5143828179575305,45.50708292062379,3.9827575335585044,0.017016739086514878,1366,1024,24,2.7405731619518288,37.526016440837125,0
4.59238641932275,17.380323150906325,3.646534292245614,43.87549059010016,3.50201109408553,0.016589586452910844,2560,768,24,3.1194212147460045,10.463170733013637,0
4.618287644864105,11.097904973841537,4.377041402058496,72.63092102952461,3.2744777016936997,0.0367777207536343,768,1024,24,3.216796850607255,46.19358649883103,0
1.338027244494982,14.977011000012396,0.23908573795658464,235.08477225908297,5.267937172363038,0.00040592621215347,1920,1080,24,0.3386261370433007,1.6089814600203838,1
4.853352256292932,15.178257443844478,5.698511792578008,66.9880390259594,3.8613751321137784,0.010614139377297214,1920,1024,24,2.227838357115275,40.66564636124182,0
1.0024235036284181,18.998618550139497,0.34406251920249314,358.06246045167074,5.233355687962858,0.00010490249207101078,1920,1080,24,0.2983807190337565,1.7058431961190557,1
0.8537262701063862,17.425791373083626,0.37449591265203275,249.451270595011,4.879614100631233,0.0006981558916658275,1920,1080,24,0.1594542125203407,1.2432547156048346,1
1.0409438257716688,17.453616369439345,0.26924087394312235,443.49651700784887,4.882948906352721,0.00088741570046463,1920,1080,24,0.22534923681555805,1.8436267069990127,1
3.6536810536478326,7.73526777416457,3.636977667471705,58.911048775983176,3.3832140257179155,0.017296616233965383,2560,768,32,4.468555866099983,31.456722873863345,0
6.222784914247146,17.10183856197475,3.9858260390501683,63.58391437965141,4.619370175135181,0.022105230611246703,1024,768,24,2.4225078896984336,43.238052180295824,0
4.72244912445183,17.87781001445576,3.845269340661068,39.958018884167444,3.0233808428404676,0.035832792440324605,1366,1080,24,2.0112915445685866,24.154018287146446,0
3.587761768227934,7.925640941356123,5.8792744069267595,36.6425255683844,4.666679544733964,0.019627332080083736,1366,1440,32,3.4396596035003375,18.00641429468059,0
1.191932128328821,16.870433759383356,0.21475983128943477,417.22420823900643,5.480873129861965,1.3453362074955955e-05,1920,1080,24,0.3162774883492393,1.0551209910890196,1
4.647537147646555,11.295997526609089,4.038876601576286,40.59664012335989,3.852914358635253,0.030714958971544838,1024,1024,24,3.1513432885490986,33.20025296758717,0
1.4998611677714266,15.950527504333188,0.3851348738822171,206.65553496140507,5.196855138736326,0.00027418432290787043,1920,1080,24,0.11314290488767074,1.3229897644138935,1
1.3365895138760315,12.104709991765242,0.2764744902304742,460.31106616195615,5.1325139887868305,0.0007707080017918641,1920,1080,24,0.15286502855493656,1.3611392023561422,1
4.013809711624483,15.205745594625817,4.604337919850932,50.35718764275814,3.7710600053661176,0.048752247984221134,1366,1440,32,3.7026284717448026,40.46167998147343,0
1.413591765485839,19.040230039277834,0.45774770194155556,497.7389604714464,5.127925844235226,0.000703917640826672,1920,1080,24,0.4834641063012515,1.527463460112315,1
1.3255374822615325,10.274855141543911,0.14816437691695328,471.43259653860497,5.2712511566288525,0.0008153288135760375,1920,1080,24,0.4941259234321117,1.7827950859418404,1
0.6009536993772958,18.52564012690757,0.11432299570344587,281.11802528853025,5.218971550920523,0.000872700795288927,1920,1080,24,0.14580257799184118,1.6391692891365264,1
5.963466821781796,14.874362581931715,2.656501699262326,23.358839335456675,4.125705637432542,0.02481032628734663,2560,1440,24,4.2048186973723105,17.900440481642992,0
0.5093154497025538,16.48384812451519,0.2341342835398816,324.76911715133514,4.878046696648945,0.0008253651016221681,1920,1080,24,0.16201701141274816,0.5109855395092191,1
4.935893201263953,0.9840446889193437,3.0653962636676626,63.42693211041893,2.606815494301205,0.01043785152010413,1024,1440,24,3.1008768589799014,49.97826711984876,0
0.5373841843674686,18.010032095274177,0.4871983220151018,339.28750474225336,5.401214858893205,0.0002321220172209998,1920,1080,24,0.4012680248437216,1.5785992628918082,1
4.398807273815852,19.99360437045464,4.276314142176024,24.120343995891563,4.240461122244758,0.04734263881638844,2560,768,24,4.172536210213959,21.103428960639047,0
3.680388154764547,9.806582467335748,6.120537697542777,33.5784349661344,3.959027527139752,0.012095166985064925,1366,1440,24,4.8697546766239075,17.627097769867444,0
1.441415128343396,14.19346175607558,0.3584024121707915,267.19342435681,4.9772713349035325,0.0009343769346442178,1920,1080,24,0.15649042593186602,0.5498598765877556,1
4.102987968535845,14.245166631876764,2.5040396507110754,35.248711623277686,4.783188764489053,0.025483694718301274,1366,1024,24,3.631843835177743,23.993970084877418,0
3.2886656716185465,15.670091480992946,5.036373642818576,73.53435606809451,3.482248367514201,0.03674402933356193,768,768,24,4.1772502338114155,14.940306548507,0
1.1434127422907194,12.1881630797882,0.10557201422532958,286.9926502372294,5.100485922038062,0.00037091609187376163,1920,1080,24,0.4113107625544956,1.0340830093306483,1
0.9011308665634509,17.84068302131392,0.46043011098044617,404.35089658388785,4.800446326367089,0.0006006996672614868,1920,1080,24,0.38367126696439036,1.952777633133572,1
0.7096618975378329,10.19189534037771,0.20495046301846687,274.88023513473945,4.9614861948346825,0.000478202284060135,1920,1080,24,0.3109607609102956,1.6081210387152818,1
4.89707165504129,13.133031215878482,3.7122098143554076,48.875978319804325,4.1971822699938075,0.02378529928051048,768,768,24,4.382541251157853,38.87197437239081,0
0.7074015991874637,13.763102012874873,0.3836797087270415,323.0325930211358,5.296953144760849,0.000608053820719775,1920,1080,24,0.46753950577579995,1.8883037333419184,1
4.785301094002946,10.314281844405354,3.9186759850049104,17.778005846731155,4.006895881046609,0.03047508271069886,2560,768,32,4.014081773825042,20.84211429387215,0
1.0715869876064916,10.03809997388175,0.3013807458828578,434.57097611421284,4.963403777124512,0.0009503282447252152,1920,1080,24,0.2413140580623393,1.8758085355621756,1
0.6255664202824098,13.29104970883478,0.2223961284884918,389.5659853346681,5.455062462597119,0.0008161329350389602,1920,1080,24,0.1803670227985168,1.2058808796637606,1
1.4688936893241245,13.854436667022583,0.23769114605591307,469.77732169374957,4.835298216412749,0.000437489826194902,1920,1080,24,0.45275945203845913,1.2731820333910586,1
1.249285574639607,14.801537384650127,0.4143496728506081,225.5297169024937,5.353546412994701,0.0005719419423743732,1920,1080,24,0.2840873814170758,0.6534862328310552,1
4.5081011906062765,25.148510297403902,3.5661465132145356,26.348195560917564,4.281024597023016,0.014455948903890015,1366,768,32,4.370660711421874,12.991255936000584,0
0.6553359669190396,15.997453363055573,0.20317782793906028,355.9258072656893,5.078600043610258,0.0009747970809650933,1920,1080,24,0.1357713414372071,0.5875741100158474,1
3.714789238487284,13.426469063785895,2.206310633719033,57.87112502493291,3.1530919341228536,0.02487227553105143,2560,768,24,4.926672329109904,28.327363699900644,0
0.5653668619919648,17.502591772834467,0.4837879172092141,437.2161703886577,5.310081991478354,2.110251145110098e-05,1920,1080,24,0.1958560947410083,1.6841351475284583,1
0.7492585617836847,17.648992470206593,0.4510732193892234,482.59553325100353,5.177303306638269,0.0003042684571063081,1920,1080,24,0.33527477741431083,1.4724693246273453,1
0.9133418525524102,13.606093584954706,0.30731515811916965,323.8474857732512,5.450705781838736,0.00021229240601187684,1920,1080,24,0.10315165865190573,0.5022373283372814,1
0.6243308269899573,11.068463817318005,0.44728384381163067,488.51087673608055,4.8931704608095945,1.1967463842158632e-05,1920,1080,24,0.35041875735578487,1.9110906586803917,1
1.1735039065665003,15.464788063758524,0.38174935388612874,275.36854982383056,5.379504879515642,0.0007333352664149961,1920,1080,24,0.3494453260279573,1.6121434797142808,1
1.2735424619816662,14.853239453199922,0.4856737726029662,431.56983719358124,5.163594416530807,0.0008865936679600533,1920,1080,24,0.280008544057779,0.8453620019649092,1
0.791574551253991,15.986905885481484,0.3499422603323779,340.6224993116385,5.169068287671037,0.00016199585611848167,1920,1080,24,0.4185285060046757,1.746196126554414,1
4.388396035494476,14.855942765897039,4.330468574563629,61.300724642276194,3.1941744245572736,0.015618304177139004,2560,1024,32,2.6222048261501274,19.152717527750895,0
5.688921389891852,16.921383863118912,6.016716858638286,48.61459448182486,2.9534926597975213,0.021410349574556228,1920,768,24,2.1806253874319954,33.871444635742435,0
4.856188528301109,6.402840918172368,3.9872199988470562,40.3000185208452,4.2939924372650395,0.0416114451552288,2560,768,24,4.466759271079571,28.132564527948997,0
5.41573475452077,22.82742687902028,3.6287077224458617,65.71842666886225,2.9930356256093065,0.028329617674535068,1920,768,32,4.053026480188939,42.16628045263495,0
4.922392941053267,10.041114705660606,4.389755110461701,57.86064272237741,3.9459752763889915,0.025910708623277823,1920,768,24,4.856094527812214,42.70233441122202,0
3.891599625371974,15.863370014331037,4.1895675394398975,76.76038876130787,4.247698265855937,0.012091676665206337,2560,1080,24,4.549425443760593,25.36115487300538,0
0.9339779625466068,15.18410143097239,0.11685414655267633,363.8306324118209,5.4598975114598165,0.00078070537982821,1920,1080,24,0.3299239498991751,1.91346025835521,1
6.04678883273285,11.727461821888948,4.7406458363195565,56.27126504673624,3.535988418526949,0.037978314112614604,1366,1080,32,2.2472416285487347,16.119322830882254,0
1.3396243084343757,15.958774847599408,0.19595768120930088,409.9805715679922,4.847280933085488,0.00012349947038484387,1920,1080,24,0.4614018176084903,1.3089870497404308,1
0.8176122794768746,19.012536809852573,0.20112412467911864,204.8922658609456,4.986277379891474,0.000527022532218691,1920,1080,24,0.43354512365781284,1.208064528220594,1
5.5279531171737,11.376150769952034,2.893654608490616,52.83978726948018,3.918563370424369,0.02491752694001311,1024,1024,32,2.8995283857137446,47.7039152045848,0
5.827716827111336,19.414950621110034,2.506711606359879,46.77306756003897,4.739570762290214,0.03529266278700088,768,768,32,2.5756527974905388,38.758102340692105,0
4.921104714621438,22.536765246975087,2.922641123303593,54.891299768095024,2.5959308961677854,0.011401480697088786,1920,768,24,3.4150709412887204,11.414203994705087,0
4.3257157399983255,10.121904161016701,2.817572475674438,55.61221967106399,3.5371770917735743,0.021117809079915322,1920,768,24,4.512931801677085,41.29280286546582,0
1.224005551493235,13.990064562761091,0.48596062063554535,211.8694151368431,5.00123080285428,0.0009749362051133846,1920,1080,24,0.47878202643158674,1.9888866972293135,1
3.195441086034781,10.441482822969142,4.5959698053193145,37.58880317720964,3.7464380959232333,0.040608159219996866,2560,1440,24,3.7645418893923956,27.1062636664114,0
1.109613900750111,15.096066546182154,0.1505527647327139,324.30295080727126,4.800423921358243,0.0007847402932198375,1920,1080,24,0.3752946226878474,1.8790322669735908,1
1.1673364775267379,10.662558956308942,0.415013997258156,262.8066731706523,5.384274759202263,0.00018777939964030732,1920,1080,24,0.3828865644584305,0.5049874819386003,1
3.6298955390604446,5.1112519974337225,4.746882033680504,46.43239222496543,4.661129978397449,0.01329861700645715,1920,768,24,3.9575844729491387,20.142168085504693,0
0.8867063260989798,16.889261725645255,0.4493705020347557,368.8289179385566,5.417568536640988,0.00021591971448566184,1920,1080,24,0.22167736718501874,1.699930008503624,1
4.3445305083620855,12.320005491542084,3.8030975397456395,51.45605377910332,3.8611736717680207,0.043570426935830485,2560,1080,32,4.0453129216358485,22.05481352623972,0
4.882913382051666,8.939014179638766,3.6038820000859744,50.99243765404556,4.878362221858296,0.02260948240603141,1366,1080,24,4.505100453270325,15.99532417537192,0
4.68968117763302,11.548167005660044,4.322200222306704,30.844603452158314,4.776819650565077,0.04732960122993005,768,1440,24,4.07781048955054,17.319011466242692,0
4.2742463104112085,9.805687216994066,4.972614104069116,18.8102276522894,3.8162756088150043,0.049820215769264646,768,1080,24,4.410899103300395,46.78037163563131,0
1.0451953670796605,19.11343468846701,0.17055368466716359,464.52262256040234,5.488016583581386,0.0007672071567898267,1920,1080,24,0.3104315406424565,1.7306303301807822,1
4.457506274302355,9.93280340288608,2.1662325014031483,41.32206874838743,5.0575961468427195,0.010280648089162585,768,1024,24,3.572259439683481,15.06115388683002,0
5.339805402144589,21.1982347644483,4.608695168214973,37.333354589790474,3.51810984651179,0.04584905678233471,2560,1440,32,4.453380990841493,13.817344997527856,0
0.9432189828038697,14.186127332942679,0.10853010968924681,249.12085602185783,4.836540422896718,0.0009341200423640589,1920,1080,24,0.13781695666369878,1.937265863917621,1
1.019943064387097,16.616165466812554,0.2080252193034963,447.2958625603463,4.980874530098355,4.2530228529268244e-05,1920,1080,24,0.4906813459439625,0.6369143221144543,1
4.491170051789883,21.509073514120498,2.3531503849787536,48.63193741097018,4.20990253490768,0.0465696485738314,1024,768,32,4.221430260549287,25.208919820263823,0
0.5913431126791437,16.915018140656215,0.3077667574972581,229.22873051787624,5.2103858175714315,0.0007867426817333234,1920,1080,24,0.20874823800862502,1.8831206347091733,1
